Kat_obrotu_pompy_deg,Skok_tloczka_mm
342.3951097527091,1.1597457627118597
342.4951375382051,1.1444915254237245
342.59516532370105,1.1292372881355892
342.695193109197,1.1139830508474544
342.795220894693,1.0987288135593192
342.89524868018896,1.0834745762711842
342.9952764656849,1.0682203389830491
343.0953042511809,1.052966101694914
343.19533203667686,1.0377118644067789
343.2953598221728,1.0224576271186439
343.3953876076688,1.0072033898305088
343.49541539316476,0.9919491525423737
343.59544317866073,0.9766949152542385
343.6954709641567,0.9614406779661036
343.79549874965267,0.9461864406779684
343.89552653514863,0.9309322033898335
343.99555432064466,0.9156779661016895
344.0955821061406,0.9004237288135546
344.1956098916366,0.8851694915254195
344.29563767713256,0.8699152542372846
344.39566546262853,0.8546610169491493
344.4956932481245,0.8394067796610142
344.59572103362046,0.8241525423728793
344.69574881911643,0.808898305084744
344.7957766046124,0.7936440677966092
344.89580439010837,0.778389830508474
344.99583217560433,0.7631355932203387
345.0958599611003,0.747881355932204
345.19588774659627,0.7326271186440687
345.29591553209224,0.7173728813559338
345.3959433175882,0.7021186440677987
345.4959711030842,0.6868644067796634
345.5959988885802,0.6716101694915197
345.69602667407617,0.6563559322033848
345.79605445957213,0.6411016949152497
345.8960822450681,0.6258474576271145
345.99611003056407,0.6105932203389796
346.09613781606004,0.5953389830508444
346.196165601556,0.5800847457627095
346.29619338705197,0.5648305084745743
346.39622117254794,0.5495762711864391
346.4962489580439,0.5343220338983042
346.5962767435399,0.519067796610169
346.69630452903584,0.5038135593220342
346.7963323145318,0.48855932203389896
346.8963601000278,0.47330508474576377
346.99638788552375,0.45805084745762886
347.0964156710197,0.4427966101694937
347.1964434565157,0.4275423728813588
347.2964712420117,0.4122881355932148
347.3964990275077,0.3970338983050799
347.49652681300364,0.3817796610169447
347.5965545984996,0.36652542372880986
347.6965823839956,0.3512711864406746
347.79661016949154,0.33601694915253943
347.8966379549875,0.3207627118644046
347.9966657404835,0.30550847457626934
348.09669352597945,0.2902542372881345
348.1967213114754,0.2749999999999993
348.2967490969714,0.25974576271186406
348.39677688246735,0.2444915254237292
348.4968046679633,0.229237288135594
348.5968324534593,0.2139830508474591
348.69686023895525,0.19872881355932392
348.7968880244512,0.1834745762711887
348.8969158099472,0.16822033898305383
348.9969435954432,0.15296610169491015
349.0969713809392,0.13771186440677496
349.19699916643515,0.12245762711863975
349.2970269519311,0.10720338983050488
349.3970547374271,0.09194915254236967
349.49708252292305,0.0766949152542348
349.597110308419,0.061440677966099595
349.697138093915,0.04618644067796439
349.79716587941095,0.030932203389829518
349.8971936649069,0.01567796610169431
349.9972214504029,0.000423728813559443
350.09724923589886,0.0
350.1972770213948,0.0
350.2973048068908,0.0
350.39733259238676,0.0
350.4973603778827,0.0
350.59738816337875,0.0
350.6974159488747,0.0
350.7974437343707,0.0
350.89747151986666,0.0
350.9974993053626,0.0
351.0975270908586,0.0
351.19755487635456,0.0
351.2975826618505,0.0
351.3976104473465,0.0
351.49763823284246,0.0
351.59766601833843,0.0
351.6976938038344,0.0
351.79772158933037,0.0
351.89774937482633,0.0
351.9977771603223,0.0
352.09780494581827,0.0
352.19783273131424,0.0
352.29786051681026,0.0
352.3978883023062,0.0
352.4979160878022,0.0
352.59794387329816,0.0
352.69797165879413,0.0
352.7979994442901,0.0
352.89802722978607,0.0
352.99805501528203,0.0
353.098082800778,0.0
353.19811058627397,0.0
353.29813837176994,0.0
353.3981661572659,0.0
353.4981939427619,0.0
353.59822172825784,0.0
353.6982495137538,0.0
353.7982772992498,0.0
353.89830508474574,0.0
353.99833287024177,0.0
354.09836065573774,0.0
354.1983884412337,0.0
354.29841622672967,0.0
354.39844401222564,0.0
354.4984717977216,0.0
354.5984995832176,0.0
354.69852736871354,0.0
354.7985551542095,0.0
354.8985829397055,0.0
354.99861072520144,0.0
355.0986385106974,0.0
355.1986662961934,0.0
355.29869408168935,0.0
355.3987218671853,0.0
355.4987496526813,0.0
355.5987774381773,0.0
355.6988052236733,0.0
355.79883300916924,0.0
355.8988607946652,0.0
355.9988885801612,0.0
356.09891636565715,0.0
356.1989441511531,0.0
356.2989719366491,0.0
356.39899972214505,0.0
356.499027507641,0.0
356.599055293137,0.0
356.69908307863295,0.0
356.7991108641289,0.0
356.8991386496249,0.0
356.99916643512086,0.0
357.0991942206168,0.0
357.1992220061128,0.0
357.2992497916088,0.0
357.3992775771048,0.0
357.49930536260075,0.0
357.5993331480967,0.0
357.6993609335927,0.0
357.79938871908865,0.0
357.8994165045846,0.0
357.9994442900806,0.0
358.09947207557656,0.0
358.1994998610725,0.0
358.2995276465685,0.0
358.39955543206446,0.0
358.4995832175604,0.0
358.5996110030564,0.0
358.69963878855236,0.0
358.79966657404833,0.0
358.8996943595443,0.0
358.9997221450403,0.0
359.0997499305363,0.0
359.19977771603226,0.0
359.2998055015282,0.0
359.3998332870242,0.0
359.49986107252016,0.0
359.59988885801613,0.0
359.6999166435121,0.0
359.79994442900806,0.0
359.89997221450403,0.0
360.0,0.0
