theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,mdot_intake_kg_s,mdot_exhaust_kg_s,intake_lift_frac,exhaust_lift_frac,dm_fuel_main_mg_per_deg,dq_comb_j_per_deg,dq_wall_j_per_deg,torque_indicated_nm_per_cyl
249.0,0.0003835170831108696,126116.88533711054,414.3446749642584,0.0004065571890918247,0.0,-0.06948263214403931,0.0,0.924829861111111,0.0,0.0,-0.00038365780346950965,-24.376560430459026
250.0,0.0003801214557190641,124448.13829944059,412.7834101083756,0.00039913274811106443,0.0,-0.06421185991408108,0.0,0.9304895833333335,0.0,0.0,-0.00039460792772486004,-24.369361829152055
251.0,0.00037668188819977666,123023.62786500735,411.4382573462519,0.00039227467414405446,0.0,-0.05929784750573983,0.0,0.9361493055555555,0.0,0.0,-0.00040332033292294587,-24.39808679600806
252.0,0.00037319897282997113,121827.97146591263,410.30012837091004,0.00038594007765442974,0.0,-0.05479876526612756,0.0,0.9418090277777778,0.0,0.0,-0.0004099999988431957,-24.461401260912254
253.0,0.000369673333548826,120843.15369153557,409.35624952887207,0.00038007982135901115,0.0,-0.05076781364421471,0.0,0.9462812499999999,0.0,0.0,-0.0004148580378583288,-24.55724114071559
254.0,0.00036610562649081943,120048.73171090787,408.59041362602284,0.0003746394195174328,0.0,-0.04724710649908041,0.0,0.9506215277777779,0.0,0.0,-0.0004181102051155869,-24.68282498513922
255.0,0.0003624965404828703,119422.34121531376,407.9835731380885,0.00036956063015062087,0.0,-0.044261047116930054,0.0,0.9549618055555555,0.0,0.0,-0.00041997370451015456,-24.83473408498558
256.0,0.0003588467975034604,118940.53326591082,407.5147987825528,0.00036478374122117497,0.0,-0.04181103504200727,0.0,0.9588854166666667,0.0,0.0,-0.0004206620065220528,-25.00907130391874
257.0,0.00035515715310172774,118579.84725822328,407.1624917800371,0.00036025027401977356,0.0,-0.0398735145766901,0.0,0.9618368055555555,0.0,0.0,-0.0004203783469291136,-25.2016834507283
258.0,0.0003514283967745842,118317.93962111071,406.90565299586336,0.00035590565359085803,0.0,-0.03840259524311811,0.0,0.9647881944444444,0.0,0.0,-0.0004193091067717945,-25.40841146429295
259.0,0.0003476613522999869,118134.5491865671,406.72497590179717,0.0003517013488553573,0.0,-0.03733672782674292,0.0,0.9677395833333333,0.0,0.0,-0.0004176185075673199,-25.625320751181004
260.0,0.0003438568780245862,118012.13111201301,406.6035868039746,0.00034759614007874926,0.0,-0.03660730616255607,0.0,0.9696944444444444,0.0,0.0,-0.0004154456681981934,-25.848871261113338
261.0,0.0003400158671040629,117936.10255511674,406.5273730533146,0.00034355644433044604,0.0,-0.03614663716857569,0.0,0.9712222222222222,0.0,0.0,-0.00041290429132619924,-26.07600882710277
262.0,0.00033613924769458045,117894.75354009398,406.4849546151351,0.00033955587584137643,0.0,-0.035893564602565084,0.0,0.97275,0.0,0.0,-0.00041008450865410474,-26.30418336849057
263.0,0.0003322279830938863,117878.93715367571,406.4674172937706,0.00033557433669148995,0.0,-0.035796328979069314,0.0,0.9741354166666667,0.0,0.0,-0.00040705603908003867,-26.53131458836446
264.0,0.0003282830718307278,117881.65742864623,406.46793042945916,0.00033159692162456044,0.0,-0.03581318250235091,0.0,0.9742395833333334,0.0,0.0,-0.0004038718308085971,-26.755729002249154
265.0,0.00032430554770136846,117897.64440688876,406.48134242196073,0.0003276128399345125,0.0,-0.035911608760118355,0.0,0.9743437500000001,0.0,0.0,-0.0004005715895556414,-26.9760876500618
266.0,0.0003202964797521405,117922.96878606179,406.5038094102198,0.00032361446558022456,0.0,-0.03606690076373088,0.0,0.9744479166666667,0.0,0.0,-0.0003971848666899923,-27.191316774342248
267.0,0.00031625697220710416,117954.71850283834,406.53248153022184,0.00031959655646283784,0.0,-0.036260600272517644,0.0,0.9738402777777778,0.0,0.0,-0.00039373359137402186,-27.40054755308347
268.0,0.00031218816434004106,117990.74057858204,406.56525148441966,0.00031555564154745,0.0,-0.03647906603779069,0.0,0.9725208333333334,0.0,0.0,-0.0003902340578716703,-27.603066792425956
269.0,0.0003080912302901619,118029.44186103412,406.60055999757697,0.00031148955447337506,0.0,-0.036712277084226794,0.0,0.971201388888889,0.0,0.0,-0.00038669843930348854,-27.798278168493255
270.0,0.0003039673788210675,118069.63869635026,406.63724882114616,0.0003073970861078973,0.0,-0.03695288641880661,0.0,0.9698819444444444,0.0,0.0,-0.0003831359171700787,-27.985672585678426
271.0,0.00029981785302266473,118110.44527939642,406.6744514553388,0.00030327772946162713,0.0,-0.037195498667217906,0.0,0.9672812500000001,0.0,0.0,-0.0003795535122086028,-28.16480594582742
272.0,0.00029564392995590796,118151.19162669379,406.7115128189879,0.0002991314942808191,0.0,-0.037436131264559094,0.0,0.9645381944444444,0.0,0.0,-0.0003759566894687332,-28.335282718758517
273.0,0.00029144692024039636,118191.3637729951,406.74793066437354,0.0002949587732038085,0.0,-0.03767181874535305,0.0,0.9617951388888889,0.0,0.0,-0.00037234979582754325,-28.496743945218256
274.0,0.0002872281675850277,118230.56041487625,406.78331309676935,0.0002907602455853346,0.0,-0.037900325181551675,0.0,0.9586354166666666,0.0,0.0,-0.00036873637467621176,-28.648858572730237
275.0,0.00028298904826207666,118268.46161724946,406.8173479104621,0.0002865368085933347,0.0,-0.038119936739277424,0.0,0.9545034722222222,0.0,0.0,-0.00036511939131356473,-28.79131727101642
276.0,0.000278730970525228,118304.80631548181,406.8497805419334,0.00028228952792804516,0.0,-0.038329312820406955,0.0,0.9503715277777778,0.0,0.0,-0.00036150139378869395,-28.923828078926984
277.0,0.00027445537397225795,118339.37620676115,406.88039828247815,0.00027801960259375805,0.0,-0.03852737967735965,0.0,0.9462395833333334,0.0,0.0,-0.0003578846272579433,-29.04611339745961
278.0,0.00027016372885321793,118371.98427202531,406.9090190265942,0.00027372833969681527,0.0,-0.03871325464828709,0.0,0.9411840277777778,0.0,0.0,-0.0003542711149571175,-29.157907968447738
279.0,0.0002658575353251246,118402.46664944767,406.9354833024879,0.00026941713637239416,0.0,-0.038886192388102904,0.0,0.9357326388888888,0.0,0.0,-0.0003506627152484833,-29.258957572733284
280.0,0.0002615383226543199,118430.6769321131,406.9596486757851,0.0002650874667611486,0.0,-0.03904554686439512,0.0,0.9302812499999998,0.0,0.0,-0.000347061161554872,-29.349018251796487
281.0,0.0002572076483677959,118456.48221860101,406.9813858686591,0.0002607408725467172,0.0,-0.03919074463727381,0.0,0.9246979166666665,0.0,0.0,-0.00034346809007965965,-29.42785590862172
282.0,0.00025286709735493107,118479.7604308597,407.0005761186891,0.00025637895598874767,0.0,-0.03932126620996155,0.0,0.9179270833333332,0.0,0.0,-0.0003398850588333178,-29.49524618162234
283.0,0.0002485182809212005,118500.39854799476,407.0171094334123,0.0002520033746895935,0.0,-0.03943663314991061,0.0,0.9111562499999999,0.0,0.0,-0.0003363135604970641,-29.550974513287102
284.0,0.00024416283579555925,118519.0955771466,407.0316659336318,0.00024761704055298474,0.0,-0.03945951437021859,0.0,0.9043854166666666,0.0,0.0,-0.0003327504258647619,-29.595037138787678
285.0,0.0002398024230933001,118549.17455831027,407.0572088158906,0.00024324136509221793,0.0,-0.03930363021016432,0.0,0.8970243055555556,0.0,0.0,-0.00032912110718994375,-29.63059482673044
286.0,0.00023543872723630127,118593.25786810319,407.09628057764894,0.00023888092002219386,0.0,-0.03919397138779974,0.0,0.8890729166666668,0.0,0.0,-0.00032541425383422556,-29.658148216761543
287.0,0.00023107345483267151,118646.85385425085,407.14450036655376,0.00023452994645400854,0.0,-0.039129057755855394,0.0,0.881121527777778,0.0,0.0,-0.0003216586263873185,-29.67641991760919
288.0,0.00022670833351788475,118706.52183214587,407.19851257009725,0.00023018465003834626,0.0,-0.03908852739127742,0.0,0.8731701388888891,0.0,0.0,-0.0003178761664852045,-29.684395888641635
289.0,0.00022234511075957923,118771.5397711944,407.25760800036375,0.000225845330572153,0.0,-0.03901917340096765,0.0,0.8641562500000002,0.0,0.0,-0.00031407323753943625,-29.681745985527723
290.0,0.0002179855526282579,118841.79685759428,407.3216705385473,0.00022151320395727184,0.0,-0.03896081274345791,0.0,0.8550243055555556,0.0,0.0,-0.0003102527634750198,-29.668297942645893
291.0,0.0002136314425361818,118915.38802148972,407.3888427845311,0.00021718717220385958,0.0,-0.03890797573995528,0.0,0.8458923611111111,0.0,0.0,-0.00030642718813852826,-29.643437532414204
292.0,0.0002092845799468019,118991.16896314803,407.4580082928489,0.00021286733715338577,0.0,-0.03884081375613007,0.0,0.8364687499999999,0.0,0.0,-0.0003026045189065511,-29.60674876577232
293.0,0.00020494677905710308,119070.40691009727,407.5303920824079,0.00020855696679995638,0.0,-0.038746222367397144,0.0,0.8263645833333333,0.0,0.0,-0.0002987799427487903,-29.558423654268072
294.0,0.0002006198674552652,119152.58644405671,407.6054873897824,0.00020425702400197617,0.0,-0.03865228689444999,0.0,0.8162604166666667,0.0,0.0,-0.0002949581264527559,-29.498217080326253
295.0,0.00019630568475606183,119236.54474028619,407.6821620164391,0.00019996776591497525,0.0,-0.03855311854261919,0.0,0.8061562500000001,0.0,0.0,-0.0002911469082810306,-29.425732747251594
296.0,0.00019200608121642263,119322.4545224874,407.7605790620539,0.0001956911577917931,0.0,-0.03841631657777932,0.0,0.7953715277777779,0.0,0.0,-0.0002873471361350867,-29.34091434133061
297.0,0.00018772291633358434,119412.05670944073,407.8424185094475,0.00019143096138930608,0.0,-0.038266986948946854,0.0,0.7842951388888888,0.0,0.0,-0.00028355188764950885,-29.24409723057745
298.0,0.00018345805742824592,119504.21568197144,407.92657465745094,0.00018718754175385058,0.0,-0.038113454809220175,0.0,0.7732187499999998,0.0,0.0,-0.00027976878598971755,-29.134916137430356
299.0,0.00017921337821511998,119598.02244258331,408.0121630081437,0.0001829616445993692,0.0,-0.037949139936351,0.0,0.7620945945945943,0.0,0.0,-0.00027600408992958726,-29.013073566100257
300.0,0.00017499075736325092,119694.05462276866,408.099737346088,0.0001787557115472479,0.0,-0.03775683101583982,0.0,0.7505405405405404,0.0,0.0,-0.0002722566925775917,-28.878643624190808
301.0,0.00017079207704842435,119792.29256047959,408.1892732613131,0.00017457151054904756,0.0,-0.03755726166040306,0.0,0.7389864864864866,0.0,0.0,-0.0002685284475085261,-28.731562667773442
302.0,0.00016661922149996725,119891.9557213244,408.2800123206175,0.00017041004575006982,0.0,-0.037347135578543314,0.0,0.7274324324324326,0.0,0.0,-0.0002648247684682492,-28.571594342993134
303.0,0.0001624740755441724,119992.9346687728,408.3718450351624,0.00016627307442969584,0.0,-0.037104873686507805,0.0,0.7154722222222225,0.0,0.0,-0.0002611477664928192,-28.39867481129094
304.0,0.0001583585231465353,120098.40905712711,408.46783150977194,0.0001621655507569869,0.0,-0.03683043599345674,0.0,0.7029027777777779,0.0,0.0,-0.0002574844094444999,-28.213522782924038
305.0,0.00015427444595493404,120207.90128543932,408.5675016545709,0.00015808866845839884,0.0,-0.03655240730448406,0.0,0.6903333333333334,0.0,0.0,-0.0002538389360208467,-28.01599018673258
306.0,0.0001502237218458074,120320.29620308589,408.66977308832895,0.00015404309083462902,0.0,-0.03626618097702971,0.0,0.6777638888888888,0.0,0.0,-0.0002502183168917955,-27.805792545837694
307.0,0.00014620822347533028,120435.87054209363,408.7749050139946,0.00015003083803296117,0.0,-0.03594962000092546,0.0,0.6647777777777777,0.0,0.0,-0.0002466230891802482,-27.58298090315578
308.0,0.0001422298168375027,120555.6738857807,408.8838976571823,0.0001460545762170819,0.0,-0.03562182367988288,0.0,0.6516875,0.0,0.0,-0.00024305044181991998,-27.34778743064153
309.0,0.00013829035983100094,120678.80171689623,408.9958724009361,0.00014211522309073664,0.0,-0.03528473424130065,0.0,0.6385972222222224,0.0,0.0,-0.00023950621038355602,-27.100003927041183
310.0,0.00013439170083655172,120804.65162009318,409.1102425576984,0.00013821403292873808,0.0,-0.034931341886835526,0.0,0.6254236111111113,0.0,0.0,-0.000235994723204117,-26.839505316579608
311.0,0.00013053567730652134,120934.52809972971,409.22825242158433,0.00013435383356932574,0.0,-0.03455073178393908,0.0,0.6119166666666667,0.0,0.0,-0.00023251208535246987,-26.566599356322328
312.0,0.0001267241143683199,121068.55860392954,409.3500128016312,0.00013053641973132644,0.0,-0.034160929694629624,0.0,0.5984097222222221,0.0,0.0,-0.00022905956078030242,-26.28133298741833
313.0,0.00012295882344314657,121206.0451752236,409.4748453856798,0.00012676295423339422,0.0,-0.03375932122421026,0.0,0.5849027777777775,0.0,0.0,-0.0002256418007782272,-25.983582238494442
314.0,0.00011924160088150943,121346.9976208252,409.60275048128676,0.00012303517557532098,0.0,-0.033334461630502764,0.0,0.5712083333333331,0.0,0.0,-0.0002222603947239533,-25.673388009790084
315.0,0.00011557422661687808,121492.81446431225,409.73505498171517,0.0001193557939487851,0.0,-0.032892639885535965,0.0,0.5573888888888887,0.0,0.0,-0.00021891129388239676,-25.351088545004334
316.0,0.00011195846283874186,121643.05149984662,409.87132214756286,0.00011572613408864756,0.0,-0.032439133807912884,0.0,0.5435694444444444,0.0,0.0,-0.00021559801635503815,-25.01663392262291
317.0,0.0001083960526862616,121797.31086174969,410.011160786748,0.00011214758642088313,0.0,-0.0319723067081073,0.0,0.52975,0.0,0.0,-0.0002123237667842405,-24.669995862877503
318.0,0.00010488871896362415,121955.72898488567,410.15469021812805,0.0001086219108430671,0.0,-0.03148763682535176,0.0,0.5158611111111112,0.0,0.0,-0.0002090895468320262,-24.311264648960115
319.0,0.00010143816287812954,122118.45170584414,410.30203821656613,0.000105150854073216,0.0,-0.030988982257747637,0.0,0.5019722222222224,0.0,0.0,-0.00020589629720631762,-23.94053773652311
320.0,9.804606280196238e-05,122285.41269415381,410.4531303703418,0.00010173601616288437,0.0,-0.030475599678854517,0.0,0.4880833333333336,0.0,0.0,-0.00020274573986659686,-23.557876718042067
321.0,9.471407305852101e-05,122456.66311360837,410.60800423986603,9.837906147672175e-05,0.0,-0.0299470252663058,0.0,0.4741944444444447,0.0,0.0,-0.0001996390888506789,-23.163373184059967
322.0,9.144382273410666e-05,122632.35149213173,410.76678973124126,9.508169453541901e-05,0.0,-0.029402987292428937,0.0,0.4603055555555557,0.0,0.0,-0.00019657714871623776,-22.757142881190042
323.0,8.823691451570465e-05,122812.71010665836,410.92969573667176,9.184564241612123e-05,0.0,-0.028843342929360503,0.0,0.4464166666666667,0.0,0.0,-0.00019356038250735685,-22.339321334449735
324.0,8.509492355551505e-05,122998.05328432315,411.0970079200808,8.867264553098768e-05,0.0,-0.02826804428548337,0.0,0.4325277777777777,0.0,0.0,-0.0001905889327175504,-21.910061768984196
325.0,8.201939636283341e-05,123188.138500956,411.2684852172044,8.556413190244626e-05,0.0,-0.0276834017701913,0.0,0.4187499999999999,0.0,0.0,-0.00018766492820960514,-21.469421911582025
326.0,7.901184972380982e-05,123382.45289119214,411.4436314826638,8.252140666715777e-05,0.0,-0.027082737393749553,0.0,0.405,0.0,0.0,-0.00018479136256656256,-21.017423426747783
327.0,7.607376964956374e-05,123581.74205388276,411.6231413542869,7.954637890287796e-05,0.0,-0.026464945771470565,0.0,0.3912500000000001,0.0,0.0,-0.00018196664570711195,-20.55431177329314
328.0,7.320661035306476e-05,123786.68972911728,411.80764856907496,7.664086264648204e-05,0.0,-0.025835208330167652,0.0,0.37756944444444457,0.0,0.0,-0.00017918944508512724,-20.080316558643542
329.0,7.041179325514878e-05,123994.58011020864,411.99458481025493,7.380516188700872e-05,0.0,-0.02520374120777128,0.0,0.36416666666666664,0.0,0.0,-0.00017647019220378522,-19.595124698791015
330.0,6.769070601997477e-05,124205.26501967538,412.18380944950746,7.104080031549603e-05,0.0,-0.024551482830655016,0.0,0.35076388888888876,0.0,0.0,-0.00017381008588702158,-19.09886985726982
331.0,6.504470162019002e-05,124420.33441830195,412.3768145730019,6.834997390960973e-05,0.0,-0.02388034719857002,0.0,0.3373611111111109,0.0,0.0,-0.00017120436203700053,-18.59195481121818
332.0,6.247509743202495e-05,124639.62800869036,412.57344615208757,6.573409467842381e-05,0.0,-0.023209188949969883,0.0,0.32422916666666646,0.0,0.0,-0.0001686542613295924,-18.074507230641398
333.0,5.998317436049306e-05,124858.64332760031,412.76948707598996,6.319299139102842e-05,0.0,-0.022526832231083146,0.0,0.3112777777777776,0.0,0.0,-0.0001661753515261661,-17.5460534558793
334.0,5.757017599484268e-05,125079.17982922777,412.9666363481295,6.07289295581215e-05,0.0,-0.02182290821687346,0.0,0.2983263888888888,0.0,0.0,-0.00016376184007147897,-17.007064755003313
335.0,5.523730779436217e-05,125303.41301986908,413.16695227758083,5.834416085953585e-05,0.0,-0.02109976504334248,0.0,0.285375,0.0,0.0,-0.00016140680071969374,-16.45803624510415
336.0,5.2985736304617275e-05,125552.32634530129,413.3640679165218,5.605032390063947e-05,0.00022898252196999205,-0.02042165868699914,0.0006535947712418259,0.27301388888888894,0.0,0.0,-0.00015916090933742316,-15.90181120313498
337.0,5.081658840416568e-05,125842.6207744306,413.54471720135996,5.385641160258894e-05,0.00045795268883675556,-0.01975720675445208,0.0013071895424836518,0.26065277777777796,0.0,0.0,-0.00015709934897906034,-15.34031774090621
338.0,4.873095058176784e-05,126171.83795355758,413.701805326204,5.176140285676579e-05,0.0006869024962230961,-0.019098151407467328,0.0019607843137254776,0.24829166666666688,0.0,0.0,-0.0001552479870554261,-14.772917138422663
339.0,4.672986824409397e-05,126547.54801476162,413.82810707457594,4.976843105022931e-05,0.0010944049648983147,-0.01846770763348243,0.003124183006535911,0.23622222222222244,0.0,0.0,-0.00015364258606152605,-14.20013656439366
340.0,4.4814345053900256e-05,127040.07200139172,413.89536701100604,4.790626603981892e-05,0.0017696658874973399,-0.017924535069374244,0.0050522875816993275,0.2245902777777779,0.0,0.0,-0.00015247146671597752,-13.629080230268771
341.0,4.298534229863812e-05,127658.9029520855,413.8772727929079,4.61768665465932e-05,0.0024446856759391764,-0.017424375508683962,0.006980392156862745,0.21295833333333333,0.0,0.0,-0.0001518519884861421,-13.059220505591671
342.0,4.1243778289434146e-05,128401.18475822297,413.75665089711555,4.457655170649198e-05,0.0031193082432280092,-0.016947106910989246,0.00890849673202616,0.2013263888888888,0.0,0.0,-0.0001518499490304133,-12.488609403103244
343.0,3.959052779037575e-05,129306.92233974043,413.51079256695874,4.311710956002683e-05,0.004159313064324555,-0.016559213511512037,0.011882352941176491,0.19038888888888883,0.0,0.0,-0.0001525983575042832,-11.91927981747988
344.0,3.802642147802002e-05,130447.81728846933,413.10139314126536,4.1820426318569425e-05,0.00528924123454035,-0.0162360507882111,0.015117647058823529,0.179625,0.0,0.0,-0.000154332366764618,-11.355178582081274
345.0,3.655224543103716e-05,131831.5545215419,412.51251935427473,4.068352401685048e-05,0.006416520808595197,-0.015936318147860583,0.018352941176470565,0.16886111111111118,0.0,0.0,-0.0001571362919306634,-10.793495592838935
346.0,3.516874064989377e-05,133473.90701948814,411.74088115779114,3.9705520678484486e-05,0.007626375486893755,-0.01565640673690503,0.0218366013071895,0.1582847222222223,0.0,0.0,-0.00016105680930004218,-10.231835198613961
347.0,3.3876602606472614e-05,135468.42760221616,410.76666880578733,3.891023361265239e-05,0.009175471656619172,-0.015465275117730722,0.026313725490196078,0.14845833333333333,0.0,0.0,-0.00016630190233701475,-9.672983092989558
348.0,3.267648082353099e-05,137870.591632045,409.58719808643065,3.8307251287085145e-05,0.010711554153423196,-0.01527582207498069,0.030790849673202655,0.13863194444444435,0.0,0.0,-0.00017298633878540595,-9.115189960221747
349.0,3.156897848388724e-05,140707.61528011563,408.22714018426996,3.78962286650792e-05,0.012227672304259193,-0.015059106838419555,0.03526797385620923,0.12880555555555537,0.0,0.0,-0.0001810916320437092,-8.553757524746144
350.0,3.055465206923584e-05,144032.49012670072,406.71559697228616,3.7684772676184605e-05,0.013963823925467697,-0.014872080922127958,0.04047058823529422,0.1196041666666665,0.0,0.0,-0.00019061773032434242,-7.984782989410883
351.0,2.9634011028485286e-05,147950.8064690692,405.06174004057476,3.769680001779033e-05,0.01581564698537647,-0.01469207159290482,0.046156862745098115,0.11081944444444433,0.0,0.0,-0.0002017276493941346,-7.405811554012453
352.0,2.880751747552201e-05,152493.47905227932,403.3129193045267,3.79342697066432e-05,0.01759064567089485,-0.014440584524439627,0.051843137254902,0.10203472222222217,0.0,0.0,-0.0002143383962958842,-6.808730298272796
353.0,2.807558591630305e-05,157674.2205402727,401.52574806733725,3.8396483577498984e-05,0.019255553691805597,-0.014088338626405739,0.05752941176470587,0.09325,0.0,0.0,-0.00022829394632466717,-6.184039055994641
354.0,2.743858300518977e-05,163522.49780147386,399.7224206676779,3.909258026461372e-05,0.021150968656194265,-0.013804044386095839,0.06439215686274505,0.08564583333333338,0.0,0.0,-0.00024361230582699785,-5.522442264765621
355.0,2.6896827330435498e-05,170024.50519586573,397.91764171027586,4.002498104879954e-05,0.022812501712352995,-0.013398668201893466,0.07125490196078423,0.07804166666666676,0.0,0.0,-0.0002602917914691998,-4.812762518127654
356.0,2.645058922875628e-05,177085.65872448898,396.1483892992725,4.11785005491504e-05,0.024164353177653294,-0.01284719758036728,0.07811764705882338,0.07043750000000015,0.0,0.0,-0.0002780951782495509,-4.042283495728281
357.0,2.610009062891243e-05,184561.2952043691,394.4310379121685,4.253232232956635e-05,0.025253500101401347,-0.012226787178831496,0.08542483660130704,0.06333333333333345,0.0,0.0,-0.00029679847610896174,-3.199519950111275
358.0,2.5845504924240674e-05,192244.93626662585,392.7168859017876,4.4062176409054546e-05,0.02603544427148833,-0.011591122222984392,0.09339869281045743,0.056979166666666727,0.0,0.0,-0.0003164524004454395,-2.275482040451963
359.0,2.5686956874091506e-05,199853.82054937098,390.98750247828576,4.572633036233815e-05,0.026229477022540495,-0.010794211146534265,0.10137254901960784,0.050625,0.0,0.0,-0.0003368350487879111,-1.2653090607711903
360.0,2.5624522534125138e-05,207067.39084766738,389.2282337078291,4.7475170857924016e-05,0.02580208293093688,-0.00983470654548835,0.10934640522875824,0.04427083333333327,0.0,0.0,-0.0003576303302751232,-0.1704195271860162
